# Computed as GDP/population.  Values prior to the base year (2010) are 
# historical; values subsequent are from SSP projections.
scenario,GCAM_region_ID,year,value
SSP2,1,1990,23.549855807130793
SSP3,1,1990,23.549855807130793
SSP4,1,1990,23.549855807130793
SSP5,1,1990,23.549855807130793
SSP1,1,1991,23.31260018999627
SSP2,1,1991,23.31260018999627
SSP3,1,1991,23.31260018999627
SSP4,1,1991,23.31260018999627
SSP5,1,1991,23.31260018999627
SSP1,1,1992,23.912748686788294
SSP2,1,1992,23.912748686788294
SSP3,1,1992,23.912748686788294
SSP4,1,1992,23.912748686788294
SSP5,1,1992,23.912748686788294
SSP1,1,1993,24.331877974540657
SSP2,1,1993,24.331877974540657
SSP3,1,1993,24.331877974540657
SSP4,1,1993,24.331877974540657
SSP5,1,1993,24.331877974540657
SSP1,1,1994,25.053379210823593
SSP2,1,1994,25.053379210823593
SSP3,1,1994,25.053379210823593
SSP4,1,1994,25.053379210823593
SSP5,1,1994,25.053379210823593
SSP1,1,1995,25.454994296590616
SSP2,1,1995,25.454994296590616
SSP3,1,1995,25.454994296590616
SSP4,1,1995,25.454994296590616
SSP5,1,1995,25.454994296590616
SSP1,1,1996,26.1077383163856
SSP2,1,1996,26.1077383163856
SSP3,1,1996,26.1077383163856
SSP4,1,1996,26.1077383163856
SSP5,1,1996,26.1077383163856
SSP1,1,1997,26.942716380259103
SSP2,1,1997,26.942716380259103
SSP3,1,1997,26.942716380259103
SSP4,1,1997,26.942716380259103
SSP5,1,1997,26.942716380259103
SSP1,1,1998,27.79221379969782
SSP2,1,1998,27.79221379969782
SSP3,1,1998,27.79221379969782
SSP4,1,1998,27.79221379969782
SSP5,1,1998,27.79221379969782
SSP1,1,1999,28.746467128844014
SSP2,1,1999,28.746467128844014
SSP3,1,1999,28.746467128844014
SSP4,1,1999,28.746467128844014
SSP5,1,1999,28.746467128844014
SSP1,1,2000,29.588665157084062
SSP2,1,2000,29.588665157084062
SSP3,1,2000,29.588665157084062
SSP4,1,2000,29.588665157084062
SSP5,1,2000,29.588665157084062
SSP1,1,2001,29.588407487646815
SSP2,1,2001,29.588407487646815
SSP3,1,2001,29.588407487646815
SSP4,1,2001,29.588407487646815
SSP5,1,2001,29.588407487646815
SSP1,1,2002,29.839179099673995
SSP2,1,2002,29.839179099673995
SSP3,1,2002,29.839179099673995
SSP4,1,2002,29.839179099673995
SSP5,1,2002,29.839179099673995
SSP1,1,2003,30.40670360518391
SSP2,1,2003,30.40670360518391
SSP3,1,2003,30.40670360518391
SSP4,1,2003,30.40670360518391
SSP5,1,2003,30.40670360518391
SSP1,1,2004,31.299412319345805
SSP2,1,2004,31.299412319345805
SSP3,1,2004,31.299412319345805
SSP4,1,2004,31.299412319345805
SSP5,1,2004,31.299412319345805
SSP1,1,2005,32.049184676440234
SSP2,1,2005,32.049184676440234
SSP3,1,2005,32.049184676440234
SSP4,1,2005,32.049184676440234
SSP5,1,2005,32.049184676440234
SSP1,1,2006,32.5935279065703
SSP2,1,2006,32.5935279065703
SSP3,1,2006,32.5935279065703
SSP4,1,2006,32.5935279065703
SSP5,1,2006,32.5935279065703
SSP1,1,2007,32.856854542873755
SSP2,1,2007,32.856854542873755
SSP3,1,2007,32.856854542873755
SSP4,1,2007,32.856854542873755
SSP5,1,2007,32.856854542873755
SSP1,1,2008,32.45166355584253
SSP2,1,2008,32.45166355584253
SSP3,1,2008,32.45166355584253
SSP4,1,2008,32.45166355584253
SSP5,1,2008,32.45166355584253
SSP1,1,2009,31.266766731287678
SSP2,1,2009,31.266766731287678
SSP3,1,2009,31.266766731287678
SSP4,1,2009,31.266766731287678
SSP5,1,2009,31.266766731287678
SSP1,1,2010,31.776814230136335
SSP2,1,2010,31.776814230136335
SSP3,1,2010,31.776814230136335
SSP4,1,2010,31.776814230136335
SSP5,1,2010,31.776814230136335
SSP1,1,2011,32.0202793696877
SSP2,1,2011,32.0202793696877
SSP3,1,2011,32.0202793696877
SSP4,1,2011,32.0202793696877
SSP5,1,2011,32.0202793696877
SSP1,1,2012,32.47693334875881
SSP2,1,2012,32.47693334875881
SSP3,1,2012,32.47693334875881
SSP4,1,2012,32.47693334875881
SSP5,1,2012,32.47693334875881
SSP1,1,2013,32.77788750951727
SSP2,1,2013,32.77788750951727
SSP3,1,2013,32.77788750951727
SSP4,1,2013,32.77788750951727
SSP5,1,2013,32.77788750951727
SSP1,1,2014,33.38060703652549
SSP2,1,2014,33.38060703652549
SSP3,1,2014,33.38060703652549
SSP4,1,2014,33.38060703652549
SSP5,1,2014,33.38060703652549
SSP1,1,2015,34.10226721167988
SSP2,1,2015,34.10226721167988
SSP3,1,2015,34.10226721167988
SSP4,1,2015,34.10226721167988
SSP5,1,2015,34.10226721167988
SSP1,2,1971,0.30578642326770744
SSP2,2,1971,0.30578642326770744
SSP3,2,1971,0.30578642326770744
SSP4,2,1971,0.30578642326770744
SSP5,2,1971,0.30578642326770744
SSP1,2,1972,0.3026764438939776
SSP2,2,1972,0.3026764438939776
SSP3,2,1972,0.3026764438939776
SSP4,2,1972,0.3026764438939776
SSP5,2,1972,0.3026764438939776
SSP1,2,1973,0.30047916083957116
SSP2,2,1973,0.30047916083957116
SSP3,2,1973,0.30047916083957116
SSP4,2,1973,0.30047916083957116
SSP5,2,1973,0.30047916083957116
SSP1,2,1974,0.3069974923656185
SSP2,2,1974,0.3069974923656185
SSP3,2,1974,0.3069974923656185
SSP4,2,1974,0.3069974923656185
SSP5,2,1974,0.3069974923656185
SSP1,2,1975,0.31442674151691014
SSP2,2,1975,0.31442674151691014
SSP3,2,1975,0.31442674151691014
SSP4,2,1975,0.31442674151691014
SSP5,2,1975,0.31442674151691014
SSP1,2,1976,0.32860246217557976
SSP2,2,1976,0.32860246217557976
SSP3,2,1976,0.32860246217557976
SSP4,2,1976,0.32860246217557976
SSP5,2,1976,0.32860246217557976
SSP1,2,1977,0.3356978287696855
SSP2,2,1977,0.3356978287696855
SSP3,2,1977,0.3356978287696855
SSP4,2,1977,0.3356978287696855
SSP5,2,1977,0.3356978287696855
SSP1,2,1978,0.32485247845836407
SSP2,2,1978,0.32485247845836407
SSP3,2,1978,0.32485247845836407
SSP4,2,1978,0.32485247845836407
SSP5,2,1978,0.32485247845836407
SSP1,2,1979,0.32099852016445357
SSP2,2,1979,0.32099852016445357
SSP3,2,1979,0.32099852016445357
SSP4,2,1979,0.32099852016445357
SSP5,2,1979,0.32099852016445357
SSP1,2,1980,0.3281829012835401
SSP2,2,1980,0.3281829012835401
SSP3,2,1980,0.3281829012835401
SSP4,2,1980,0.3281829012835401
SSP5,2,1980,0.3281829012835401
SSP1,2,1981,0.3288103707127202
SSP2,2,1981,0.3288103707127202
SSP3,2,1981,0.3288103707127202
SSP4,2,1981,0.3288103707127202
SSP5,2,1981,0.3288103707127202
SSP1,2,1982,0.32869357108452507
SSP2,2,1982,0.32869357108452507
SSP3,2,1982,0.32869357108452507
SSP4,2,1982,0.32869357108452507
SSP5,2,1982,0.32869357108452507
SSP1,2,1983,0.3282405965677192
SSP2,2,1983,0.3282405965677192
SSP3,2,1983,0.3282405965677192
SSP4,2,1983,0.3282405965677192
SSP5,2,1983,0.3282405965677192
SSP1,2,1984,0.314173791104522
SSP2,2,1984,0.314173791104522
SSP3,2,1984,0.314173791104522
SSP4,2,1984,0.314173791104522
SSP5,2,1984,0.314173791104522
SSP1,2,1985,0.29979004716761315
SSP2,2,1985,0.29979004716761315
SSP3,2,1985,0.29979004716761315
SSP4,2,1985,0.29979004716761315
SSP5,2,1985,0.29979004716761315
SSP1,2,1986,0.3072957522305434
SSP2,2,1986,0.3072957522305434
SSP3,2,1986,0.3072957522305434
SSP4,2,1986,0.3072957522305434
SSP5,2,1986,0.3072957522305434
SSP1,2,1987,0.32284377574975726
SSP2,2,1987,0.32284377574975726
SSP3,2,1987,0.32284377574975726
SSP4,2,1987,0.32284377574975726
SSP5,2,1987,0.32284377574975726
SSP1,2,1988,0.32267713676296983
SSP2,2,1988,0.32267713676296983
SSP3,2,1988,0.32267713676296983
SSP4,2,1988,0.32267713676296983
SSP5,2,1988,0.32267713676296983
SSP1,2,1989,0.3280910563107191
SSP2,2,1989,0.3280910563107191
SSP3,2,1989,0.3280910563107191
SSP4,2,1989,0.3280910563107191
SSP5,2,1989,0.3280910563107191
SSP1,2,1990,0.3217850012023469
SSP2,2,1990,0.3217850012023469
SSP3,2,1990,0.3217850012023469
SSP4,2,1990,0.3217850012023469
SSP5,2,1990,0.3217850012023469
SSP1,2,1991,0.3187018162529371
SSP2,2,1991,0.3187018162529371
SSP3,2,1991,0.3187018162529371
SSP4,2,1991,0.3187018162529371
SSP5,2,1991,0.3187018162529371
SSP1,2,1992,0.3157687876769429
SSP2,2,1992,0.3157687876769429
SSP3,2,1992,0.3157687876769429
SSP4,2,1992,0.3157687876769429
SSP5,2,1992,0.3157687876769429
SSP1,2,1993,0.3187842662421877
SSP2,2,1993,0.3187842662421877
SSP3,2,1993,0.3187842662421877
SSP4,2,1993,0.3187842662421877
SSP5,2,1993,0.3187842662421877
SSP1,2,1994,0.31266650895570725
SSP2,2,1994,0.31266650895570725
SSP3,2,1994,0.31266650895570725
SSP4,2,1994,0.31266650895570725
SSP5,2,1994,0.31266650895570725
SSP1,2,1995,0.32126932824586585
SSP2,2,1995,0.32126932824586585
SSP3,2,1995,0.32126932824586585
SSP4,2,1995,0.32126932824586585
SSP5,2,1995,0.32126932824586585
SSP1,2,1996,0.33084916767617534
SSP2,2,1996,0.33084916767617534
SSP3,2,1996,0.33084916767617534
SSP4,2,1996,0.33084916767617534
SSP5,2,1996,0.33084916767617534
SSP1,2,1997,0.33841434921800057
SSP2,2,1997,0.33841434921800057
SSP3,2,1997,0.33841434921800057
SSP4,2,1997,0.33841434921800057
SSP5,2,1997,0.33841434921800057
SSP1,2,1998,0.3392810916310319
SSP2,2,1998,0.3392810916310319
SSP3,2,1998,0.3392810916310319
SSP4,2,1998,0.3392810916310319
SSP5,2,1998,0.3392810916310319
SSP1,2,1999,0.3410243763852383
SSP2,2,1999,0.3410243763852383
SSP3,2,1999,0.3410243763852383
SSP4,2,1999,0.3410243763852383
SSP5,2,1999,0.3410243763852383
SSP1,2,2000,0.3453248814410967
SSP2,2,2000,0.3453248814410967
SSP3,2,2000,0.3453248814410967
SSP4,2,2000,0.3453248814410967
SSP5,2,2000,0.3453248814410967
SSP1,2,2001,0.3543237410605688
SSP2,2,2001,0.3543237410605688
SSP3,2,2001,0.3543237410605688
SSP4,2,2001,0.3543237410605688
SSP5,2,2001,0.3543237410605688
SSP1,2,2002,0.35493780842060646
SSP2,2,2002,0.35493780842060646
SSP3,2,2002,0.35493780842060646
SSP4,2,2002,0.35493780842060646
SSP5,2,2002,0.35493780842060646
SSP1,2,2003,0.3609762337041093
SSP2,2,2003,0.3609762337041093
SSP3,2,2003,0.3609762337041093
SSP4,2,2003,0.3609762337041093
SSP5,2,2003,0.3609762337041093
SSP1,2,2004,0.3713468233092664
SSP2,2,2004,0.3713468233092664
SSP3,2,2004,0.3713468233092664
SSP4,2,2004,0.3713468233092664
SSP5,2,2004,0.3713468233092664
SSP1,2,2005,0.3857358247424927
SSP2,2,2005,0.3857358247424927
SSP3,2,2005,0.3857358247424927
SSP4,2,2005,0.3857358247424927
SSP5,2,2005,0.3857358247424927
SSP1,2,2006,0.4080452809346092
SSP2,2,2006,0.4080452809346092
SSP3,2,2006,0.4080452809346092
SSP4,2,2006,0.4080452809346092
SSP5,2,2006,0.4080452809346092
SSP1,2,2007,0.4330875660503225
SSP2,2,2007,0.4330875660503225
SSP3,2,2007,0.4330875660503225
SSP4,2,2007,0.4330875660503225
SSP5,2,2007,0.4330875660503225
SSP1,2,2008,0.44743007339047036
SSP2,2,2008,0.44743007339047036
SSP3,2,2008,0.44743007339047036
SSP4,2,2008,0.44743007339047036
SSP5,2,2008,0.44743007339047036
SSP1,2,2009,0.45320758874289097
SSP2,2,2009,0.45320758874289097
SSP3,2,2009,0.45320758874289097
SSP4,2,2009,0.45320758874289097
SSP5,2,2009,0.45320758874289097
SSP1,2,2010,0.46763136564323876
SSP2,2,2010,0.46763136564323876
SSP3,2,2010,0.46763136564323876
SSP4,2,2010,0.46763136564323876
SSP5,2,2010,0.46763136564323876
SSP1,2,2011,0.473247962903963
SSP2,2,2011,0.473247962903963
SSP3,2,2011,0.473247962903963
SSP4,2,2011,0.473247962903963
SSP5,2,2011,0.473247962903963
SSP1,2,2012,0.4779362918963596
SSP2,2,2012,0.4779362918963596
SSP3,2,2012,0.4779362918963596
SSP4,2,2012,0.4779362918963596
SSP5,2,2012,0.4779362918963596
SSP1,2,2013,0.4907238443030916
SSP2,2,2013,0.4907238443030916
SSP3,2,2013,0.4907238443030916
SSP4,2,2013,0.4907238443030916
SSP5,2,2013,0.4907238443030916
SSP1,2,2014,0.5024335038545363
SSP2,2,2014,0.5024335038545363
SSP3,2,2014,0.5024335038545363
SSP4,2,2014,0.5024335038545363
SSP5,2,2014,0.5024335038545363
SSP1,2,2015,0.5184562915861528
SSP2,2,2015,0.5184562915861528
SSP3,2,2015,0.5184562915861528
SSP4,2,2015,0.5184562915861528
SSP5,2,2015,0.5184562915861528
SSP1,3,1971,0.9215837466506965
SSP2,3,1971,0.9215837466506965
SSP3,3,1971,0.9215837466506965
SSP4,3,1971,0.9215837466506965
SSP5,3,1971,0.9215837466506965
SSP1,3,1972,0.9882764588701081
SSP2,3,1972,0.9882764588701081
SSP3,3,1972,0.9882764588701081
SSP4,3,1972,0.9882764588701081
SSP5,3,1972,0.9882764588701081
SSP1,3,1973,0.9883921561717842
SSP2,3,1973,0.9883921561717842
SSP3,3,1973,0.9883921561717842
SSP4,3,1973,0.9883921561717842
SSP5,3,1973,0.9883921561717842
SSP1,3,1974,1.001258587296969
SSP2,3,1974,1.001258587296969
SSP3,3,1974,1.001258587296969
SSP4,3,1974,1.001258587296969
SSP5,3,1974,1.001258587296969
SSP1,3,1975,1.0443566396868353
SSP2,3,1975,1.0443566396868353
SSP3,3,1975,1.0443566396868353
SSP4,3,1975,1.0443566396868353
SSP5,3,1975,1.0443566396868353
SSP1,3,1976,1.1376595393833004
SSP2,3,1976,1.1376595393833004
SSP3,3,1976,1.1376595393833004
SSP4,3,1976,1.1376595393833004
SSP5,3,1976,1.1376595393833004
SSP1,3,1977,1.1937720990899583
SSP2,3,1977,1.1937720990899583
SSP3,3,1977,1.1937720990899583
SSP4,3,1977,1.1937720990899583
SSP5,3,1977,1.1937720990899583
SSP1,3,1978,1.2374835429758249
SSP2,3,1978,1.2374835429758249
SSP3,3,1978,1.2374835429758249
SSP4,3,1978,1.2374835429758249
SSP5,3,1978,1.2374835429758249
SSP1,3,1979,1.291644771838459
SSP2,3,1979,1.291644771838459
SSP3,3,1979,1.291644771838459
SSP4,3,1979,1.291644771838459
SSP5,3,1979,1.291644771838459
SSP1,3,1980,1.6797308594425309
SSP2,3,1980,1.6797308594425309
SSP3,3,1980,1.6797308594425309
SSP4,3,1980,1.6797308594425309
SSP5,3,1980,1.6797308594425309
SSP1,3,1981,1.5630572799561195
SSP2,3,1981,1.5630572799561195
SSP3,3,1981,1.5630572799561195
SSP4,3,1981,1.5630572799561195
SSP5,3,1981,1.5630572799561195
SSP1,3,1982,1.6102794465448174
SSP2,3,1982,1.6102794465448174
SSP3,3,1982,1.6102794465448174
SSP4,3,1982,1.6102794465448174
SSP5,3,1982,1.6102794465448174
SSP1,3,1983,1.611481336449868
SSP2,3,1983,1.611481336449868
SSP3,3,1983,1.611481336449868
SSP4,3,1983,1.611481336449868
SSP5,3,1983,1.611481336449868
SSP1,3,1984,1.6094380352455173
SSP2,3,1984,1.6094380352455173
SSP3,3,1984,1.6094380352455173
SSP4,3,1984,1.6094380352455173
SSP5,3,1984,1.6094380352455173
SSP1,3,1985,1.6334984011772342
SSP2,3,1985,1.6334984011772342
SSP3,3,1985,1.6334984011772342
SSP4,3,1985,1.6334984011772342
SSP5,3,1985,1.6334984011772342
SSP1,3,1986,1.5861014594012142
SSP2,3,1986,1.5861014594012142
SSP3,3,1986,1.5861014594012142
SSP4,3,1986,1.5861014594012142
SSP5,3,1986,1.5861014594012142
SSP1,3,1987,1.5180913864476586
SSP2,3,1987,1.5180913864476586
SSP3,3,1987,1.5180913864476586
SSP4,3,1987,1.5180913864476586
SSP5,3,1987,1.5180913864476586
SSP1,3,1988,1.5406689339393822
SSP2,3,1988,1.5406689339393822
SSP3,3,1988,1.5406689339393822
SSP4,3,1988,1.5406689339393822
SSP5,3,1988,1.5406689339393822
SSP1,3,1989,1.573127348077925
SSP2,3,1989,1.573127348077925
SSP3,3,1989,1.573127348077925
SSP4,3,1989,1.573127348077925
SSP5,3,1989,1.573127348077925
SSP1,3,1990,1.5918011160235044
SSP2,3,1990,1.5918011160235044
SSP3,3,1990,1.5918011160235044
SSP4,3,1990,1.5918011160235044
SSP5,3,1990,1.5918011160235044
SSP1,3,1991,1.6171437176691106
SSP2,3,1991,1.6171437176691106
SSP3,3,1991,1.6171437176691106
SSP4,3,1991,1.6171437176691106
SSP5,3,1991,1.6171437176691106
SSP1,3,1992,1.6072265663068066
SSP2,3,1992,1.6072265663068066
SSP3,3,1992,1.6072265663068066
SSP4,3,1992,1.6072265663068066
SSP5,3,1992,1.6072265663068066
SSP1,3,1993,1.5686653937426311
SSP2,3,1993,1.5686653937426311
SSP3,3,1993,1.5686653937426311
SSP4,3,1993,1.5686653937426311
SSP5,3,1993,1.5686653937426311
SSP1,3,1994,1.5861376443283826
SSP2,3,1994,1.5861376443283826
SSP3,3,1994,1.5861376443283826
SSP4,3,1994,1.5861376443283826
SSP5,3,1994,1.5861376443283826
SSP1,3,1995,1.5528817511088333
SSP2,3,1995,1.5528817511088333
SSP3,3,1995,1.5528817511088333
SSP4,3,1995,1.5528817511088333
SSP5,3,1995,1.5528817511088333
SSP1,3,1996,1.6112022933079575
SSP2,3,1996,1.6112022933079575
SSP3,3,1996,1.6112022933079575
SSP4,3,1996,1.6112022933079575
SSP5,3,1996,1.6112022933079575
SSP1,3,1997,1.617977515187728
SSP2,3,1997,1.617977515187728
SSP3,3,1997,1.617977515187728
SSP4,3,1997,1.617977515187728
SSP5,3,1997,1.617977515187728
SSP1,3,1998,1.6592733769121488
SSP2,3,1998,1.6592733769121488
SSP3,3,1998,1.6592733769121488
SSP4,3,1998,1.6592733769121488
SSP5,3,1998,1.6592733769121488
SSP1,3,1999,1.692899355051853
SSP2,3,1999,1.692899355051853
SSP3,3,1999,1.692899355051853
SSP4,3,1999,1.692899355051853
SSP5,3,1999,1.692899355051853
SSP1,3,2000,1.7348041995856105
SSP2,3,2000,1.7348041995856105
SSP3,3,2000,1.7348041995856105
SSP4,3,2000,1.7348041995856105
SSP5,3,2000,1.7348041995856105
SSP1,3,2001,1.764494237866635
SSP2,3,2001,1.764494237866635
SSP3,3,2001,1.764494237866635
SSP4,3,2001,1.764494237866635
SSP5,3,2001,1.764494237866635
SSP1,3,2002,1.7889233985339779
SSP2,3,2002,1.7889233985339779
SSP3,3,2002,1.7889233985339779
SSP4,3,2002,1.7889233985339779
SSP5,3,2002,1.7889233985339779
SSP1,3,2003,1.8691281786979599
SSP2,3,2003,1.8691281786979599
SSP3,3,2003,1.8691281786979599
SSP4,3,2003,1.8691281786979599
SSP5,3,2003,1.8691281786979599
SSP1,3,2004,1.9234113537633601
SSP2,3,2004,1.9234113537633601
SSP3,3,2004,1.9234113537633601
SSP4,3,2004,1.9234113537633601
SSP5,3,2004,1.9234113537633601
SSP1,3,2005,1.9997231216710099
SSP2,3,2005,1.9997231216710099
SSP3,3,2005,1.9997231216710099
SSP4,3,2005,1.9997231216710099
SSP5,3,2005,1.9997231216710099
SSP1,3,2006,2.0726429245349247
SSP2,3,2006,2.0726429245349247
SSP3,3,2006,2.0726429245349247
SSP4,3,2006,2.0726429245349247
SSP5,3,2006,2.0726429245349247
SSP1,3,2007,2.149541390259041
SSP2,3,2007,2.149541390259041
SSP3,3,2007,2.149541390259041
SSP4,3,2007,2.149541390259041
SSP5,3,2007,2.149541390259041
SSP1,3,2008,2.2169312439224007
SSP2,3,2008,2.2169312439224007
SSP3,3,2008,2.2169312439224007
SSP4,3,2008,2.2169312439224007
SSP5,3,2008,2.2169312439224007
SSP1,3,2009,2.244550937121076
SSP2,3,2009,2.244550937121076
SSP3,3,2009,2.244550937121076
SSP4,3,2009,2.244550937121076
SSP5,3,2009,2.244550937121076
SSP1,3,2010,2.3029463259230125
SSP2,3,2010,2.3029463259230125
SSP3,3,2010,2.3029463259230125
SSP4,3,2010,2.3029463259230125
SSP5,3,2010,2.3029463259230125
SSP1,3,2011,2.131524440284677
SSP2,3,2011,2.131524440284677
SSP3,3,2011,2.131524440284677
SSP4,3,2011,2.131524440284677
SSP5,3,2011,2.131524440284677
SSP1,3,2012,2.28111302033467
SSP2,3,2012,2.28111302033467
SSP3,3,2012,2.28111302033467
SSP4,3,2012,2.28111302033467
SSP5,3,2012,2.28111302033467
SSP1,3,2013,2.2635851042314235
SSP2,3,2013,2.2635851042314235
SSP3,3,2013,2.2635851042314235
SSP4,3,2013,2.2635851042314235
SSP5,3,2013,2.2635851042314235
SSP1,3,2014,2.2366532499874396
SSP2,3,2014,2.2366532499874396
SSP3,3,2014,2.2366532499874396
SSP4,3,2014,2.2366532499874396
SSP5,3,2014,2.2366532499874396
SSP1,3,2015,2.262187804911074
SSP2,3,2015,2.262187804911074
SSP3,3,2015,2.262187804911074
SSP4,3,2015,2.262187804911074
SSP5,3,2015,2.262187804911074
SSP1,4,1971,0.5427265772690673
SSP2,4,1971,0.5427265772690673
SSP3,4,1971,0.5427265772690673
SSP4,4,1971,0.5427265772690673
SSP5,4,1971,0.5427265772690673
SSP1,4,1972,0.5478810714536717
SSP2,4,1972,0.5478810714536717
SSP3,4,1972,0.5478810714536717
SSP4,4,1972,0.5478810714536717
SSP5,4,1972,0.5478810714536717
SSP1,4,1973,0.5434497446052994
SSP2,4,1973,0.5434497446052994
SSP3,4,1973,0.5434497446052994
SSP4,4,1973,0.5434497446052994
SSP5,4,1973,0.5434497446052994
SSP1,4,1974,0.5450115535217687
SSP2,4,1974,0.5450115535217687
SSP3,4,1974,0.5450115535217687
SSP4,4,1974,0.5450115535217687
SSP5,4,1974,0.5450115535217687
SSP1,4,1975,0.5372079883761912
SSP2,4,1975,0.5372079883761912
SSP3,4,1975,0.5372079883761912
SSP4,4,1975,0.5372079883761912
SSP5,4,1975,0.5372079883761912
SSP1,4,1976,0.5378849961780879
SSP2,4,1976,0.5378849961780879
SSP3,4,1976,0.5378849961780879
SSP4,4,1976,0.5378849961780879
SSP5,4,1976,0.5378849961780879
SSP1,4,1977,0.5296040082553217
SSP2,4,1977,0.5296040082553217
SSP3,4,1977,0.5296040082553217
SSP4,4,1977,0.5296040082553217
SSP5,4,1977,0.5296040082553217
SSP1,4,1978,0.528191609259104
SSP2,4,1978,0.528191609259104
SSP3,4,1978,0.528191609259104
SSP4,4,1978,0.528191609259104
SSP5,4,1978,0.528191609259104
SSP1,4,1979,0.5215608197393651
SSP2,4,1979,0.5215608197393651
SSP3,4,1979,0.5215608197393651
SSP4,4,1979,0.5215608197393651
SSP5,4,1979,0.5215608197393651
SSP1,4,1980,0.5386133826369073
SSP2,4,1980,0.5386133826369073
SSP3,4,1980,0.5386133826369073
SSP4,4,1980,0.5386133826369073
SSP5,4,1980,0.5386133826369073
SSP1,4,1981,0.5208693176990221
SSP2,4,1981,0.5208693176990221
SSP3,4,1981,0.5208693176990221
SSP4,4,1981,0.5208693176990221
SSP5,4,1981,0.5208693176990221
SSP1,4,1982,0.5054403258971102
SSP2,4,1982,0.5054403258971102
SSP3,4,1982,0.5054403258971102
SSP4,4,1982,0.5054403258971102
SSP5,4,1982,0.5054403258971102
SSP1,4,1983,0.4949712755926414
SSP2,4,1983,0.4949712755926414
SSP3,4,1983,0.4949712755926414
SSP4,4,1983,0.4949712755926414
SSP5,4,1983,0.4949712755926414
SSP1,4,1984,0.49811636627227635
SSP2,4,1984,0.49811636627227635
SSP3,4,1984,0.49811636627227635
SSP4,4,1984,0.49811636627227635
SSP5,4,1984,0.49811636627227635
SSP1,4,1985,0.4996726866239758
SSP2,4,1985,0.4996726866239758
SSP3,4,1985,0.4996726866239758
SSP4,4,1985,0.4996726866239758
SSP5,4,1985,0.4996726866239758
SSP1,4,1986,0.49858136896926164
SSP2,4,1986,0.49858136896926164
SSP3,4,1986,0.49858136896926164
SSP4,4,1986,0.49858136896926164
SSP5,4,1986,0.49858136896926164
SSP1,4,1987,0.5077776546742686
SSP2,4,1987,0.5077776546742686
SSP3,4,1987,0.5077776546742686
SSP4,4,1987,0.5077776546742686
SSP5,4,1987,0.5077776546742686
SSP1,4,1988,0.523636600890506
SSP2,4,1988,0.523636600890506
SSP3,4,1988,0.523636600890506
SSP4,4,1988,0.523636600890506
SSP5,4,1988,0.523636600890506
SSP1,4,1989,0.5206642715565419
SSP2,4,1989,0.5206642715565419
SSP3,4,1989,0.5206642715565419
SSP4,4,1989,0.5206642715565419
SSP5,4,1989,0.5206642715565419
SSP1,4,1990,0.5136838566196262
SSP2,4,1990,0.5136838566196262
SSP3,4,1990,0.5136838566196262
SSP4,4,1990,0.5136838566196262
SSP5,4,1990,0.5136838566196262
SSP1,4,1991,0.5132143368761982
SSP2,4,1991,0.5132143368761982
SSP3,4,1991,0.5132143368761982
SSP4,4,1991,0.5132143368761982
SSP5,4,1991,0.5132143368761982
SSP1,4,1992,0.48991261485668985
SSP2,4,1992,0.48991261485668985
SSP3,4,1992,0.48991261485668985
SSP4,4,1992,0.48991261485668985
SSP5,4,1992,0.48991261485668985
SSP1,4,1993,0.44487900288166315
SSP2,4,1993,0.44487900288166315
SSP3,4,1993,0.44487900288166315
SSP4,4,1993,0.44487900288166315
SSP5,4,1993,0.44487900288166315
SSP1,4,1994,0.4326460722983013
SSP2,4,1994,0.4326460722983013
SSP3,4,1994,0.4326460722983013
SSP4,4,1994,0.4326460722983013
SSP5,4,1994,0.4326460722983013
SSP1,4,1995,0.4551499518254766
SSP2,4,1995,0.4551499518254766
SSP3,4,1995,0.4551499518254766
SSP4,4,1995,0.4551499518254766
SSP5,4,1995,0.4551499518254766
SSP1,4,1996,0.4825747976660484
SSP2,4,1996,0.4825747976660484
SSP3,4,1996,0.4825747976660484
SSP4,4,1996,0.4825747976660484
SSP5,4,1996,0.4825747976660484
SSP1,4,1997,0.49775743304230563
SSP2,4,1997,0.49775743304230563
SSP3,4,1997,0.49775743304230563
SSP4,4,1997,0.49775743304230563
SSP5,4,1997,0.49775743304230563
SSP1,4,1998,0.5033209129773398
SSP2,4,1998,0.5033209129773398
SSP3,4,1998,0.5033209129773398
SSP4,4,1998,0.5033209129773398
SSP5,4,1998,0.5033209129773398
SSP1,4,1999,0.5120129016275117
SSP2,4,1999,0.5120129016275117
SSP3,4,1999,0.5120129016275117
SSP4,4,1999,0.5120129016275117
SSP5,4,1999,0.5120129016275117
SSP1,4,2000,0.5162381957385282
SSP2,4,2000,0.5162381957385282
SSP3,4,2000,0.5162381957385282
SSP4,4,2000,0.5162381957385282
SSP5,4,2000,0.5162381957385282
SSP1,4,2001,0.5235657955455849
SSP2,4,2001,0.5235657955455849
SSP3,4,2001,0.5235657955455849
SSP4,4,2001,0.5235657955455849
SSP5,4,2001,0.5235657955455849
SSP1,4,2002,0.5536310180272693
SSP2,4,2002,0.5536310180272693
SSP3,4,2002,0.5536310180272693
SSP4,4,2002,0.5536310180272693
SSP5,4,2002,0.5536310180272693
SSP1,4,2003,0.5693890897199269
SSP2,4,2003,0.5693890897199269
SSP3,4,2003,0.5693890897199269
SSP4,4,2003,0.5693890897199269
SSP5,4,2003,0.5693890897199269
