# L102.gdp_mil90usd_GCAM3_ctry_Y divided by population from L101.Pop_thous_GCAM3_ctry_Y
iso,year,value
bhr,1972,18.121817293159108
bgd,1972,0.1798150381316584
brb,1972,6.727771327623124
blr,1972,1.2199623379827274
bel,1972,14.429512985786994
blz,1972,0.9562802098643836
ben,1972,0.3579207807699412
btn,1972,0.24584733884520676
bol,1972,0.9990641825424602
bih,1972,0.19790143838986074
bwa,1972,0.795927432142281
bra,1972,3.6583901376768546
brn,1972,25.492967045916483
bgr,1972,1.8658711854937888
bfa,1972,0.18160050192740176
mmr,1972,0.2858449846072681
bdi,1972,0.16012637123775808
khm,1972,0.09897671057291851
cmr,1972,0.5437270058014988
can,1972,17.10919633489081
cpv,1972,0.28813891039754236
caf,1972,0.3212250805942124
tcd,1972,0.38834395988272385
chl,1972,2.944448675311101
chn,1972,0.162683238063149
col,1972,2.028116050076987
cod,1972,0.6627391093227666
cog,1972,1.2009495695402548
cri,1972,2.507970893027361
civ,1972,1.2145795504203547
hrv,1972,3.438075373714422
cub,1972,1.625747672443569
cyp,1972,3.107960169455469
cze,1972,5.468747282762879
dnk,1972,20.99762065412858
dji,1972,1.0275049055674212
dom,1972,1.1362945264266493
ecu,1972,1.6826735059243167
egy,1972,0.5264644267925632
slv,1972,1.7638190136836254
gnq,1972,0.3055770945586955
eri,1972,0.37303835456455114
est,1972,4.567544788408989
eth,1972,0.15827183191461028
fji,1972,1.6556130383344156
fin,1972,13.00639144664798
fra,1972,14.687321272766782
gab,1972,5.292067633476744
gmb,1972,0.2710006606785977
geo,1972,1.4268456029720762
deu,1972,13.34130806343024
gha,1972,0.6739866177263802
grc,1972,10.173129637676825
gtm,1972,1.3192041711237792
gin,1972,0.2345308320486885
gnb,1972,0.3263642589669074
guy,1972,1.3611807442355184
hti,1972,0.6551296592342011
hnd,1972,0.8852378884159418
hkg,1972,4.42210886682757
hun,1972,4.029772191947644
isl,1972,12.278938371152908
ind,1972,0.2405543120263892
idn,1972,0.43811990928394146
irn,1972,2.9909209299958
irq,1972,1.4070205170339956
irl,1972,8.63678588504145
isr,1972,10.597409324429742
ita,1972,11.809466969164443
jam,1972,3.5412544218728694
jpn,1972,12.960135015427172
jor,1972,0.8528476099067761
kaz,1972,2.775092755019584
ken,1972,0.42611905101165437
kwt,1972,52.19066428199974
kgz,1972,0.5123174990454834
lao,1972,0.28895703817137464
lva,1972,3.284049324165373
lbn,1972,2.4354069376723086
lso,1972,0.2166108491853067
lbr,1972,0.6451726431561634
lby,1972,3.2442525126706925
ltu,1972,3.9565135293451323
lux,1972,24.75271705175281
mac,1972,5.197023731884763
mkd,1972,2.068316322276301
mdg,1972,0.4747784494617769
mwi,1972,0.2092037511812119
mys,1972,1.3780288548184951
mdv,1972,0.5137973536121399
mli,1972,0.2589179446554109
mlt,1972,2.4871426196010855
mrt,1972,0.6367623604185021
mus,1972,1.0836023693171974
mex,1972,3.6627980183007716
mda,1972,1.028256616156559
mng,1972,0.640968706071611
mar,1972,0.7694346419949074
moz,1972,0.12467699235074893
nam,1972,3.049284048352967
npl,1972,0.17917077212521082
nld,1972,15.631541651847053
nzl,1972,13.77789383543419
nic,1972,1.4546084862946616
ner,1972,0.37251632914805777
nga,1972,1.1723200163285579
nor,1972,23.27807025151715
omn,1972,5.41938281597379
pak,1972,0.2922343472666798
pan,1972,2.660633173902748
png,1972,0.749366664806435
pry,1972,0.9156503272962402
per,1972,2.194032655827695
phl,1972,0.8513566825648202
pol,1972,2.623623211758925
prt,1972,6.317644924917566
pri,1972,8.669736458906877
zaf,1972,3.9274522582604274
rom,1972,2.687542383177933
rus,1972,4.533612484593112
rwa,1972,0.2021115691655846
wsm,1972,1.4631691127906596
stp,1972,0.620922373816549
sau,1972,11.183970624472874
sen,1972,0.6363944884575177
srb,1972,1.848844467104023
sle,1972,0.30964641485642697
sgp,1972,5.154106779529191
svk,1972,4.809778109472771
svn,1972,5.831226281607426
slb,1972,0.41099560072615854
kor,1972,1.4762364330310878
esp,1972,9.712494726474034
lka,1972,0.3888526903071547
lca,1972,1.8074890008096245
vct,1972,1.5241298923303401
sdn,1972,0.661847369792759
sur,1972,4.614090978281503
swz,1972,0.8911364086399328
swe,1972,16.923660317677534
che,1972,33.44993008013513
syr,1972,0.8397505317681193
twn,1972,1.5731256677786385
tjk,1972,1.1401975900363686
tza,1972,0.21590275454625854
tha,1972,0.590330073215318
tgo,1972,0.3805897309664417
ton,1972,1.6246710371467379
tto,1972,4.7678545593626
tun,1972,0.9907233086567085
tur,1972,2.889390346477888
tkm,1972,1.2856824133721432
uga,1972,0.1587108165270558
ukr,1972,1.7663020698640106
are,1972,78.95627657481369
gbr,1972,11.395197851970627
usa,1972,16.67455578233617
ury,1972,3.57353934337566
uzb,1972,0.5701943873388263
vut,1972,1.5622350989639051
ven,1972,9.277714008032053
vnm,1972,0.24546302348410376
yem,1972,0.7826287701214868
zmb,1972,1.0945853156246081
afg,1973,0.21274671516171506
alb,1973,1.2691523693707873
dza,1973,1.9220870537616104
ago,1973,1.887305243942406
arg,1973,5.170748090674494
arm,1973,0.978177058383088
aus,1973,17.786906239586816
aut,1973,14.259392530447359
aze,1973,2.2447234744629236
bhs,1973,12.82894563307289
bhr,1973,17.787604712877414
bgd,1973,0.18317324674234028
brb,1973,6.782377134581658
blr,1973,1.2463944679203642
bel,1973,15.251269409607735
blz,1973,0.9919230573768313
ben,1973,0.36422278003892433
btn,1973,0.2548835231225226
bol,1973,1.0347690991816243
bih,1973,0.201600850015989
bwa,1973,0.9371384284443794
bra,1973,4.076724227140857
brn,1973,25.15453933832711
bgr,1973,1.8935298265646556
bfa,1973,0.17986588792910865
mmr,1973,0.29364912574208507
bdi,1973,0.1701254568074726
khm,1973,0.1023566847871277
cmr,1973,0.559910577154903
can,1973,18.01639606827072
cpv,1973,0.30760699660163865
caf,1973,0.323856369127223
tcd,1973,0.34869892295438454
chl,1973,2.758000633872868
chn,1973,0.16578582070653047
col,1973,2.1192895433356744
cod,1973,0.7005474058253695
cog,1973,1.2668641837293135
cri,1973,2.6388768237278395
civ,1973,1.2329616734184616
hrv,1973,3.5156358179259644
cub,1973,1.6554215568723225
cyp,1973,3.2506738849426133
cze,1973,5.606447443755357
dnk,1973,21.645920272168308
dji,1973,0.9848269759837905
dom,1973,1.2504222743552107
ecu,1973,1.8658580935545863
egy,1973,0.5207638246241127
slv,1973,1.8064621452658969
gnq,1973,0.32471986844514134
eri,1973,0.37165720794217916
est,1973,4.659190603617347
eth,1973,0.15585268929121612
fji,1973,1.8117737537108567
fin,1973,13.826427258416555
fra,1973,15.517859185272982
gab,1973,5.747949856267676
gmb,1973,0.28841802049793586
geo,1973,1.507788446203865
deu,1973,13.957077730002199
gha,1973,0.6767419144877803
grc,1973,10.901887312567384
gtm,1973,1.3726966320001281
gin,1973,0.23899136828272874
gnb,1973,0.32519520575291383
guy,1973,1.3646878974712373
hti,1973,0.6527478598283749
hnd,1973,0.9280572675656992
hkg,1973,4.891143601553299
hun,1973,4.296301386591065
isl,1973,12.921867507285162
ind,1973,0.24383800984916876
idn,1973,0.4690311231271071
irn,1973,3.0884027727024965
irq,1973,1.4498763853385859
irl,1973,8.891913932168842
isr,1973,10.647928099280977
ita,1973,12.552935686892809
jam,1973,3.296647268405763
jpn,1973,13.852598827577262
jor,1973,0.9468697733680378
kaz,1973,2.8124442679901467
ken,1973,0.436633066929216
kwt,1973,46.9884636609024
kgz,1973,0.5168282551443505
lao,1973,0.2871780516258552
lva,1973,3.441361100690428
lbn,1973,2.4592448502304007
lso,1973,0.2684334522729612
lbr,1973,0.6164048570862116
lby,1973,3.1529061221325745
ltu,1973,4.030371900640397
lux,1973,26.543133963837413
mac,1973,5.562454991402289
mkd,1973,2.0937021075925903
mdg,1973,0.4513871063087958
mwi,1973,0.209152956053237
mys,1973,1.505111423264224
mdv,1973,0.5418131183607016
mli,1973,0.2516795623834909
mlt,1973,2.584438468180811
mrt,1973,0.5920511518064457
mus,1973,1.2001220330501485
mex,1973,3.840624155123888
mda,1973,1.0439381843791546
mng,1973,0.651077606404315
mar,1973,0.7833864078878129
moz,1973,0.1274649558799716
nam,1973,2.997717160688389
npl,1973,0.1747341200153156
nld,1973,16.345242952743714
nzl,1973,14.525600838940099
nic,1973,1.5027920039330411
ner,1973,0.301724691421512
nga,1973,1.210396840426878
nor,1973,24.126401833838468
omn,1973,4.495196699175387
pak,1973,0.30462462855459943
pan,1973,2.7306421912535654
png,1973,0.779987555645044
pry,1973,0.9606467728772131
per,1973,2.2523262718313535
phl,1973,0.9019543956494133
pol,1973,2.683253174789015
prt,1973,6.923522828984674
pri,1973,9.022470140994512
zaf,1973,4.013910684637154
rom,1973,2.741655855712202
rus,1973,4.6399976319082725
rwa,1973,0.20377290727080577
wsm,1973,1.4636397011471836
stp,1973,0.6220063324735011
sau,1973,13.454558608697631
sen,1973,0.5853347581977393
srb,1973,1.878790813989948
sle,1973,0.3114714977187287
sgp,1973,5.630208417258109
svk,1973,4.912106190492431
svn,1973,5.958607251123101
slb,1973,0.42527119028159716
kor,1973,1.66030277599935
esp,1973,10.336000893135225
lka,1973,0.40879982351200744
lca,1973,1.8480333033153724
vct,1973,1.3411926224950914
sdn,1973,0.646825527863374
sur,1973,4.671160634682926
swz,1973,0.9472190912412467
swe,1973,17.521836654245117
che,1973,34.20451595212616
syr,1973,0.7461080430869892
twn,1973,1.7264436020874696
tjk,1973,1.1282392481926227
tza,1973,0.21628539693663343
tha,1973,0.6334629357170686
tgo,1973,0.3871096770915109
ton,1973,1.6616433814965732
tto,1973,4.783993511171329
tun,1973,0.9664669740303351
tur,1973,2.909803065345545
tkm,1973,1.2865669222545404
uga,1973,0.15847358101416134
ukr,1973,1.804916647425757
are,1973,78.08039290963055
gbr,1973,12.181795651774392
usa,1973,17.42572760836331
ury,1973,3.586768956899053
uzb,1973,0.5656541078142843
vut,1973,1.5591704146913918
ven,1973,9.664666555470035
vnm,1973,0.24712709745262523
yem,1973,0.7944474091043947
zmb,1973,1.0520920550102457
afg,1974,0.21505149112044514
alb,1974,1.279440627184328
dza,1974,2.0192894419746525
ago,1974,1.8591028164789298
arg,1974,5.37749068120515
arm,1974,0.9845826859110731
aus,1974,18.220091913930858
aut,1974,14.762902352278816
aze,1974,2.270449497522886
bhs,1974,10.486467891015915
bhr,1974,17.373859229731288
bgd,1974,0.19778732854050443
brb,1974,6.434366599757648
blr,1974,1.2736729310278108
bel,1974,15.8259220876851
blz,1974,1.1107231577581427
ben,1974,0.3693859456065164
btn,1974,0.26436703503018444
bol,1974,1.0434965669901413
bih,1974,0.20549538918931598
bwa,1974,0.9887782531817385
bra,1974,4.347592168568961
brn,1974,26.6330070091927
bgr,1974,1.92280162781581
bfa,1974,0.19212581248218646
mmr,1974,0.3018536197328438
bdi,1974,0.16775140188365484
khm,1974,0.10664009178445899
cmr,1974,0.6061810757362253
can,1974,18.395577829867303
cpv,1974,0.3287318668734473
caf,1974,0.34067575273904127
tcd,1974,0.35924051318214034
chl,1974,2.7865316248412517
chn,1974,0.17567757369048712
col,1974,2.1951582149893225
cod,1974,0.7065601465938816
cog,1974,1.3331547658460627
cri,1974,2.7212143577930914
civ,1974,1.233225335864849
hrv,1974,3.595542944265336
cub,1974,1.648546718006368
cyp,1974,3.3987487257315587
cze,1974,5.745404979240241
dnk,1974,21.335306038155604
dji,1974,0.9329302456429515
dom,1974,1.2929993319197446
ecu,1974,2.0203651208399873
egy,1974,0.5246458421156688
slv,1974,1.860488104398751
gnq,1974,0.3459946897711171
eri,1974,0.37053571308778316
est,1974,4.754305507025606
eth,1974,0.15406450226562482
fji,1974,1.8243170713760455
fin,1974,14.182428713428877
fra,1974,16.10535623320263
gab,1974,7.904866717074052
gmb,1974,0.29751695538314793
geo,1974,1.6291188395868808
deu,1974,14.064879386462756
gha,1974,0.7074321727691022
grc,1974,10.095035579100658
gtm,1974,1.4239697836553635
gin,1974,0.2437971404029018
gnb,1974,0.3364156874733967
guy,1974,1.4560599313964528
hti,1974,0.6831659630179343
hnd,1974,0.8908763194386423
hkg,1974,4.9232299028137785
hun,1974,4.536336029028883
isl,1974,13.465433758016085
ind,1974,0.24220179780339685
idn,1974,0.4955940868984945
irn,1974,3.306618329611894
irq,1974,1.4947563075465733
irl,1974,9.104712336171414
isr,1974,11.08837871363761
ita,1974,13.142650277183888
jam,1974,3.1120981584667735
jpn,1974,13.539207909559437
jor,1974,1.0400963974856237
kaz,1974,2.8533726565510635
ken,1974,0.43986054145242653
kwt,1974,40.287132041096164
kgz,1974,0.5217916903151627
lao,1974,0.2864073711663415
lva,1974,3.5773849206644406
lbn,1974,2.4971062879410018
lso,1974,0.29194384939855744
lbr,1974,0.6312275439320197
lby,1974,2.5977165666525637
ltu,1974,4.10743599270249
lux,1974,27.383836686711884
mac,1974,5.977453183370791
mkd,1974,2.1182952881485897
mdg,1974,0.4497915633217303
mwi,1974,0.2191066903043066
mys,1974,1.5941174911206215
mdv,1974,0.5720667844542066
mli,1974,0.24459790645774485
mlt,1974,2.8339403274851622
mrt,1974,0.6476761411109414
mus,1974,1.292244984389709
mex,1974,3.9529452083678787
mda,1974,1.0608756811800162
mng,1974,0.6608181828242365
mar,1974,0.8136649268210523
moz,1974,0.13027902152883605
nam,1974,2.954261456227716
npl,1974,0.18210126867332074
nld,1974,16.851432279179043
nzl,1974,15.079812888520815
nic,1974,1.6662618663208006
ner,1974,0.32065705012730245
nga,1974,1.3174893439421733
nor,1974,24.854795999662414
omn,1974,4.836112022768466
pak,1974,0.30704920837500554
pan,1974,2.7256750714649254
png,1974,0.782121741900289
pry,1974,1.0179840572225465
per,1974,2.3983036669831166
phl,1974,0.909194970138439
pol,1974,2.744127173561979
prt,1974,6.890328678589378
pri,1974,8.860635426918462
zaf,1974,4.16754255812303
rom,1974,2.7981631252507118
rus,1974,4.748179246966356
rwa,1974,0.20146452951713134
wsm,1974,1.4672975319711867
stp,1974,0.6226057625425987
sau,1974,16.42975630625316
sen,1974,0.595325702088119
srb,1974,1.9091191006884738
sle,1974,0.31725342154295205
sgp,1974,5.903424575837325
svk,1974,5.015438075200676
svn,1974,6.086887138561944
slb,1974,0.44033014781011004
kor,1974,1.7801095505872542
esp,1974,10.775832167469567
lka,1974,0.417234252334049
lca,1974,1.889023273966412
vct,1974,1.2111156112850445
sdn,1974,0.7001923852462223
sur,1974,4.911374052147497
swz,1974,0.9768182337740523
swe,1974,18.00652173133382
che,1974,34.49013598006889
syr,1974,0.9009187128788906
twn,1974,1.7278216262289245
tjk,1974,1.1168456651039413
tza,1974,0.21688130675471914
tha,1974,0.6451067775586427
tgo,1974,0.39848629534424
ton,1974,1.700780213417958
tto,1974,4.900872082380261
tun,1974,1.0262821278604606
tur,1974,2.9963258169040574
tkm,1974,1.287901251184164
uga,1974,0.15831570909678408
ukr,1974,1.8450334995053168
are,1974,75.97751221538073
gbr,1974,11.953031059852549
usa,1974,17.150661196705848
ury,1974,3.6932336290015133
uzb,1974,0.5612504102765237
vut,1974,1.5569962497265528
ven,1974,9.598607805538652
vnm,1974,0.24861044246890912
yem,1974,0.8053554849914082
zmb,1974,1.087452098078371
afg,1975,0.21790194494357365
alb,1975,1.2904880407860264
dza,1975,2.073851084462749
ago,1975,1.8360899129056414
arg,1975,5.300877900050131
arm,1975,0.9921539517162111
aus,1975,18.160830430278228
aut,1975,14.660790855093529
aze,1975,2.2974372425470353
bhs,1975,8.77006658939608
bhr,1975,16.887273480096983
bgd,1975,0.1865084900914768
brb,1975,6.662047955245371
blr,1975,1.3016616338106222
bel,1975,15.548365266319758
blz,1975,1.1356456052824442
ben,1975,0.3448105980824785
btn,1975,0.27434997727092575
bol,1975,1.0971702767311213
bih,1975,0.20963652367214317
bwa,1975,1.039403508513155
bra,1975,4.474384506250664
brn,1975,25.69787184123487
bgr,1975,1.9538451522768852
bfa,1975,0.1952655329520494
mmr,1975,0.3105515309934656
bdi,1975,0.16734597649183205
khm,1975,0.11232804215347608
cmr,1975,0.6594873644884827
can,1975,18.44866734394788
cpv,1975,0.35048404389519733
caf,1975,0.3379565723441966
tcd,1975,0.3852112940619925
chl,1975,2.435808635686191
chn,1975,0.17655007891316046
col,1975,2.1989829485802317
cod,1975,0.6567131778193827
cog,1975,1.4021612170244546
cri,1975,2.713935216936721
civ,1975,1.2813544266640222
hrv,1975,3.677521230878701
cub,1975,1.783745493477576
cyp,1975,3.6697835951340214
cze,1975,5.888060562411014
dnk,1975,20.94789193486372
dji,1975,0.8715915785930749
dom,1975,1.3278574381856654
ecu,1975,2.184415690163702
egy,1975,0.5621297821284381
slv,1975,1.8744611047806141
gnq,1975,0.3669489254938383
eri,1975,0.36969412609288504
est,1975,4.852959341825107
eth,1975,0.1530810185068029
fji,1975,1.8021215606707868
fin,1975,14.351194857815775
fra,1975,15.795386442907834
gab,1975,9.28610838314459
gmb,1975,0.3258002087037053
geo,1975,1.7370729473303919
deu,1975,13.927138654744445
gha,1975,0.6080973089899118
grc,1975,10.605497886685027
gtm,1975,1.4168461994587076
gin,1975,0.24892782636252436
gnb,1975,0.3608312087860337
guy,1975,1.565238054737693
hti,1975,0.6565104347790743
hnd,1975,0.8841941268130658
hkg,1975,4.8460099941190915
hun,1975,4.800501512636109
isl,1975,13.372309606291717
ind,1975,0.2596006732671257
idn,1975,0.5141977032118344
irn,1975,3.4228592916482348
irq,1975,1.5029288084678734
irl,1975,9.443042637050036
isr,1975,11.208987240888534
ita,1975,12.77311523362352
jam,1975,3.0637286868834757
jpn,1975,13.812762588339032
jor,1975,1.118627754207596
kaz,1975,2.8988135959188406
ken,1975,0.4297796445137693
kwt,1975,35.164344524967106
kgz,1975,0.5269736758880323
lao,1975,0.2870507850534956
lva,1975,3.793409762272871
lbn,1975,2.555368817798679
lso,1975,0.24727562459077573
lbr,1975,0.5957556745589917
lby,1975,2.6920020612988265
ltu,1975,4.188342130064504
lux,1975,25.336305785818453
mac,1975,6.428780412252999
mkd,1975,2.139877999154979
mdg,1975,0.4451985863173371
mwi,1975,0.22721476254104198
mys,1975,1.5717430042041949
mdv,1975,0.605527507925211
mli,1975,0.26969894223682234
mlt,1975,3.3724656390153647
mrt,1975,0.5997902790024324
mus,1975,1.290715096237594
mex,1975,4.071675304687056
mda,1975,1.079471665206619
mng,1975,0.6702403339060273
mar,1975,0.8610048324225908
moz,1975,0.13307909943141413
nam,1975,2.921212867840972
npl,1975,0.18115423551499135
nld,1975,16.692773553824917
nzl,1975,14.562137481453325
nic,1975,1.6157386134959386
ner,1975,0.3046902521972349
nga,1975,1.2218149309629707
nor,1975,25.9115368870974
omn,1975,5.789454014227277
pak,1975,0.31148401010555665
pan,1975,2.7003834769372723
png,1975,0.7578478376843497
pry,1975,1.0632238423084444
per,1975,2.418340910072552
phl,1975,0.935218553792774
pol,1975,2.806138338077401
prt,1975,6.483926273799795
pri,1975,8.476437369240703
zaf,1975,4.152655459044748
rom,1975,2.856934343486189
rus,1975,4.858270576643636
rwa,1975,0.19223524578880485
wsm,1975,1.4738479031440808
stp,1975,0.6217463625367897
sau,1975,16.567755480600567
sen,1975,0.6263630451556336
srb,1975,1.9400257995875096
sle,1975,0.3175782221595707
sgp,1975,6.097205848855032
svk,1975,5.1205452543551875
svn,1975,6.217082931967319
slb,1975,0.4566256863574622
kor,1975,1.8736235140900797
esp,1975,10.693180169327716
lka,1975,0.4355592988433233
lca,1975,1.9286823757579554
vct,1975,1.1085416244198687
sdn,1975,0.7870598740916604
sur,1975,5.120375406093415
swz,1975,1.0851456763684026
swe,1975,18.380108910260066
che,1975,31.844468930224412
syr,1975,1.0489358753502802
twn,1975,1.7946204748795163
tjk,1975,1.1058311290308527
tza,1975,0.2177416949948522
tha,1975,0.6613788891820286
tgo,1975,0.40127586767096135
ton,1975,1.7399203162077026
tto,1975,4.910379740778744
tun,1975,1.0811138601393664
tur,1975,3.1314335538268048
tkm,1975,1.2897369113407646
uga,1975,0.15812725595223237
ukr,1975,1.8869744121976597
are,1975,68.87335930379025
gbr,1975,11.852215026329697
usa,1975,16.936519554285315
ury,1975,3.916469656695251
uzb,1975,0.5565901124570962
vut,1975,1.5565921811295067
ven,1975,9.613540344476524
vnm,1975,0.24983143895138582
yem,1975,0.8146116801078248
zmb,1975,1.0330067857130028
afg,1976,0.22010759753623527
alb,1976,1.3046675251254523
dza,1976,2.1686340458832265
ago,1976,1.7943555095045156
arg,1976,5.108868046731883
arm,1976,1.0021715605163526
aus,1976,18.356164121433082
aut,1976,15.334303024030907
aze,1976,2.328369897480349
bhs,1976,9.022064962383263
bhr,1976,15.972453021641806
bgd,1976,0.19229578160060323
brb,1976,6.610184612046632
blr,1976,1.3320292732280081
bel,1976,16.397604719763585
blz,1976,1.1180649078425677
ben,1976,0.336813607565685
btn,1976,0.2834565953337353
bol,1976,1.1213038398360142
bih,1976,0.21445827813561927
bwa,1976,1.0990828640028794
bra,1976,4.7914848435194095
brn,1976,29.6108503384009
bgr,1976,1.9905429970837252
bfa,1976,0.20634899443286753
mmr,1976,0.3182059386603502
bdi,1976,0.1759664276845944
khm,1976,0.12004240890703557
cmr,1976,0.6013924777308427
can,1976,19.156229181002928
cpv,1976,0.3674164307278147
caf,1976,0.34682149523620165
tcd,1976,0.38576405733858143
chl,1976,2.4772697666895955
chn,1976,0.18878593478792347
col,1976,2.251383777708056
cod,1976,0.6000152859826778
cog,1976,1.3639198353943882
cri,1976,2.787707441929728
civ,1976,1.3716001174132422
hrv,1976,3.7685533158144002
cub,1976,1.8571269404248114
cyp,1976,4.363773603436705
cze,1976,6.045429959959339
dnk,1976,22.155739352188288
dji,1976,0.7921609385105477
dom,1976,1.3803138373899897
ecu,1976,2.280120206322845
egy,1976,0.6253895958444011
slv,1976,1.9237677267388376
gnq,1976,0.38145473051779016
eri,1976,0.3641445802666247
est,1976,4.961434282764201
eth,1976,0.15087699264789628
fji,1976,1.8131246311011764
fin,1976,14.360987012887296
fra,1976,16.41004383964486
gab,1976,12.238583410408186
gmb,1976,0.33605550997380995
geo,1976,1.8319872807629256
deu,1976,14.638457242134047
gha,1976,0.5700950434210893
grc,1976,11.198216141419133
gtm,1976,1.4815767977428103
gin,1976,0.2509193186427671
gnb,1976,0.37369038306813007
guy,1976,1.5699994595276172
hti,1976,0.6985020250743932
hnd,1976,0.9464845344330722
hkg,1976,5.464952880094514
hun,1976,4.960699861163452
isl,1976,14.034256343697725
ind,1976,0.2570377891748973
idn,1976,0.5304905290626958
irn,1976,3.858023070387575
irq,1976,1.526676506093964
irl,1976,9.4219052115102
isr,1976,10.907936776507984
ita,1976,13.623730142336754
jam,1976,2.8172124863565333
jpn,1976,14.25939768657059
jor,1976,1.3351345731723776
kaz,1976,2.952786417121361
ken,1976,0.41968564424054666
kwt,1976,35.6194468597171
kgz,1976,0.5330046028581749
lao,1976,0.28781644225535596
lva,1976,3.9838385220175225
lbn,1976,2.5788294465106643
lso,1976,0.26508126649357294
lbr,1976,0.6055570933323601
lby,1976,3.156847836107349
ltu,1976,4.278676924807866
lux,1976,25.804894241598927
mac,1976,6.88282763262339
mkd,1976,2.1615704397992213
mdg,1976,0.4163465533314715
mwi,1976,0.2299276289509299
mys,1976,1.7067578205331737
mdv,1976,0.6396355850403216
mli,1976,0.29888501661036826
mlt,1976,3.9336468036940575
mrt,1976,0.6274583235608192
mus,1976,1.5552422367587124
mex,1976,4.133120316560771
mda,1976,1.1013261647682429
mng,1976,0.6800532014177159
mar,1976,0.9260540734058025
moz,1976,0.13401861111513919
nam,1976,2.858807965870038
npl,1976,0.1846062174392745
nld,1976,17.362472780879568
nzl,1976,14.52938073483903
nic,1976,1.6461909603976228
ner,1976,0.29590662411327207
nga,1976,1.2849371829243568
nor,1976,27.295478236865492
omn,1976,6.549179682351344
pak,1976,0.3172691053394684
pan,1976,2.6707061994252097
png,1976,0.71248602696134955
pry,1976,1.1136899740017974
per,1976,2.3984504319277025
phl,1976,0.9876461327320527
pol,1976,2.874617494554638
prt,1976,6.838272321552794
pri,1976,8.756254123553413
zaf,1976,4.109837896578383
rom,1976,3.145638958828147
rus,1976,4.976324223270263
rwa,1976,0.2208661497059689
wsm,1976,1.4757437770148691
stp,1976,0.610711996885574
sau,1976,17.522125312367532
sen,1976,0.6600881826937179
srb,1976,1.9752000007384485
sle,1976,0.30718194033850926
sgp,1976,6.453497411308866
svk,1976,5.23689675144169
svn,1976,6.361724696357756
slb,1976,0.47195030811645944
kor,1976,2.09566917641187
esp,1976,10.931557521815009
lka,1976,0.44086797586380855
lca,1976,1.960198515996277
vct,1976,1.209086829505711
sdn,1976,0.8799304573960458
sur,1976,4.949081085753258
swz,1976,1.0218680781429943
swe,1976,18.526499756497355
che,1976,31.420371296630112
syr,1976,1.1103479894423172
twn,1976,1.9972558565805765
tjk,1976,1.096502448832244
tza,1976,0.21589812538042244
tha,1976,0.7040466727473061
tgo,1976,0.3815758640666677
ton,1976,1.7689933633152128
tto,1976,5.146484799170184
tun,1976,1.131678788927507
tur,1976,3.3824012473808867
tkm,1976,1.2935725610200528
uga,1976,0.15572272815745256
ukr,1976,1.933271863935468
are,1976,68.06731505182161
gbr,1976,12.17976550877866
usa,1976,17.65830030768554
ury,1976,4.049697401155585
uzb,1976,0.5522795211513892
vut,1976,1.5501643956462354
ven,1976,10.052348970018725
vnm,1976,0.25104268975079763
yem,1976,0.8038162650568035
zmb,1976,1.0529949511335968
afg,1977,0.2228254212364638
alb,1977,1.31949546095953
dza,1977,2.2048431559108184
ago,1977,1.7585839691949094
arg,1977,5.377149662185278
arm,1977,1.0133725581588267
aus,1977,18.730520976798942
aut,1977,16.12543422986396
aze,1977,2.3604161601448572
bhs,1977,9.630192416985588
bhr,1977,15.089530524436894
bgd,1977,0.19232403036627224
brb,1977,6.856024209049385
blr,1977,1.3633034402209383
bel,1977,16.46685703463282
blz,1977,1.1736677149486523
ben,1977,0.3426489216943624
btn,1977,0.29311236335981095
bol,1977,1.1502002353010232
bih,1977,0.21955227120292964
bwa,1977,1.1770262821121382
bra,1977,4.890486535937808
brn,1977,31.57518886410321
bgr,1977,2.029247054552644
bfa,1977,0.20185340796288023
mmr,1977,0.3264005689484933
bdi,1977,0.1907457237468527
khm,1977,0.12972964962845646
cmr,1977,0.6606869402589461
can,1977,19.56501277925861
cpv,1977,0.38446593083734576
caf,1977,0.3503376323400252
tcd,1977,0.3844556957904653
chl,1977,2.649522312588559
chn,1977,0.18278636649260935
col,1977,2.290928991518151
cod,1977,0.5838890944140525
cog,1977,1.1988630385507852
cri,1977,2.954991782906414
civ,1977,1.3980225923994514
hrv,1977,4.052046863466242
cub,1977,1.9978883457328354
cyp,1977,5.017794397477198
cze,1977,6.206792564686632
dnk,1977,22.52889965832213
dji,1977,0.7160781600610993
dom,1977,1.41254730107985
ecu,1977,2.253273080210492
egy,1977,0.685668168444157
slv,1977,2.0093842471398253
gnq,1977,0.3941722780413068
eri,1977,0.35922069791048544
est,1977,5.074113672054901
eth,1977,0.14946139609688575
fji,1977,1.8833151749295929
fin,1977,14.360473302032931
fra,1977,16.923435024529137
gab,1977,10.401015551680695
gmb,1977,0.3341767697643973
geo,1977,1.946496281244174
deu,1977,15.149728856657166
gha,1977,0.5686215081178333
grc,1977,11.370581191096624
gtm,1977,1.5566588470431137
gin,1977,0.2532610932838602
gnb,1977,0.3442293268026645
guy,1977,1.5105701460564818
hti,1977,0.6875889191902621
hnd,1977,1.0122005551129767
hkg,1977,5.912071782294907
hun,1977,5.321024026686197
isl,1977,15.139839558198181
ind,1977,0.2686808037875861
idn,1977,0.5616927406220152
irn,1977,3.6510182592503675
irq,1977,1.5447856328519989
irl,1977,10.031316966977343
isr,1977,10.524939668118435
ita,1977,13.91535842547368
jam,1977,2.7080928748347417
