# ratio of CDIAC carbon emissions to energy consumption
GCAM_region_ID,fuel,year,value
29,coal,1998,28.4548713951739
29,coal,1999,27.876626922422826
29,coal,2000,27.660674600033552
29,coal,2001,28.181878220616703
29,coal,2002,28.171835386020273
29,coal,2003,28.530630326791698
29,coal,2004,30.588335027942374
29,coal,2005,28.68527135648296
29,coal,2006,26.177768094600548
29,coal,2007,26.87503471256244
29,coal,2008,27.701053747300065
29,coal,2009,30.23291374778154
29,gas,1971,13.602993434781324
29,gas,1972,21.644523518045656
29,gas,1973,16.572955069172394
29,gas,1974,15.36080251102442
29,gas,1975,13.99129848181534
29,gas,1976,9.933213849128391
29,gas,1977,12.333090735555414
29,gas,1978,8.652680470712523
29,gas,1979,7.228402455040587
29,gas,1980,6.472010835202635
29,gas,1981,4.838372474506034
29,gas,1982,6.074010434405345
29,gas,1983,6.135634523138281
29,gas,1984,6.853045091435515
29,gas,1985,8.065417052001985
29,gas,1986,9.119520459083017
29,gas,1987,9.873533728584766
29,gas,1988,11.320259251832674
29,gas,1989,11.284039391258563
29,gas,1990,11.173652677056651
29,gas,1991,11.08057193193435
29,gas,1992,11.691195578984082
29,gas,1993,13.98560570492693
29,gas,1994,12.971657918914447
29,gas,1995,18.069695812021628
29,gas,1996,15.267186060966344
29,gas,1997,13.88342123813213
29,gas,1998,13.954392747778009
29,gas,1999,12.952895158132224
29,gas,2000,13.744420007518835
29,gas,2001,13.768862437696518
29,gas,2002,13.741389398666334
29,gas,2003,14.58504900953148
29,gas,2004,14.45014734746017
29,gas,2005,14.013203188539004
29,gas,2006,13.749769232249347
29,gas,2007,15.125904163752843
29,gas,2008,13.926782441547404
29,gas,2009,14.855949351982021
29,refined liquids,1971,22.564308978634358
29,refined liquids,1972,22.911529031731487
29,refined liquids,1973,22.55730267844702
29,refined liquids,1974,22.282400593993756
29,refined liquids,1975,22.52066614110354
29,refined liquids,1976,23.947065151395982
29,refined liquids,1977,23.24913625264427
29,refined liquids,1978,22.790709441414823
29,refined liquids,1979,22.933895898806682
29,refined liquids,1980,22.12723593249832
29,refined liquids,1981,21.57961206250364
29,refined liquids,1982,22.383406137962854
29,refined liquids,1983,22.704799985881408
29,refined liquids,1984,22.529395400561636
29,refined liquids,1985,22.822271623781983
29,refined liquids,1986,21.629853920333552
29,refined liquids,1987,22.024788552794746
29,refined liquids,1988,20.251939031744516
29,refined liquids,1989,22.157221830221246
29,refined liquids,1990,22.172851767780116
29,refined liquids,1991,22.14329129018198
29,refined liquids,1992,22.783823141160354
29,refined liquids,1993,22.057462445373986
29,refined liquids,1994,21.78006858283245
29,refined liquids,1995,21.871433056178777
29,refined liquids,1996,22.052725334314463
29,refined liquids,1997,21.949690753444706
29,refined liquids,1998,21.39846174260825
29,refined liquids,1999,20.97785582977637
29,refined liquids,2000,21.063409367025503
29,refined liquids,2001,21.088495540072717
29,refined liquids,2002,20.66409678140156
29,refined liquids,2003,20.488804158393155
29,refined liquids,2004,20.078860580226447
29,refined liquids,2005,20.25999384634922
29,refined liquids,2006,19.463382515282994
29,refined liquids,2007,18.589270035051225
29,refined liquids,2008,19.85328063660394
29,refined liquids,2009,18.448582981500497
30,coal,1971,23.78796807150593
30,coal,1972,23.807652281133507
30,coal,1973,23.878870572613668
30,coal,1974,24.088970670512612
30,coal,1975,23.867417149847817
30,coal,1976,23.8559902966478
30,coal,1977,24.008654413779272
30,coal,1978,23.83372705172362
30,coal,1979,24.1057851792822
30,coal,1980,24.723924361977893
30,coal,1981,24.46095150508321
30,coal,1982,23.89472289137841
30,coal,1983,23.991700487758777
30,coal,1984,24.39412831777625
30,coal,1985,24.480486471018114
30,coal,1986,24.435735999419155
30,coal,1987,24.69848900472481
30,coal,1988,24.715022196669953
30,coal,1989,24.66918300747445
30,coal,1990,24.46711773499992
30,coal,1991,24.310875567974364
30,coal,1992,24.794480779261853
30,coal,1993,25.186184057825702
30,coal,1994,25.331490560947984
30,coal,1995,25.239162686568015
30,coal,1996,25.134424051111974
30,coal,1997,25.003552211483857
30,coal,1998,25.15889149362914
30,coal,1999,25.266871704341614
30,coal,2000,25.154716660908356
30,coal,2001,25.08644794000311
30,coal,2002,24.87129962187115
30,coal,2003,24.446064503197825
30,coal,2004,24.539145851113908
30,coal,2005,24.17059666824514
30,coal,2006,24.20493917699946
30,coal,2007,24.50858877505821
30,coal,2008,24.41452248020147
30,coal,2009,24.331241989213616
30,gas,1971,14.59161135111473
30,gas,1972,14.455653042609562
30,gas,1973,14.462835021382654
30,gas,1974,14.407855720662353
30,gas,1975,14.419748567588304
30,gas,1976,14.430425026828395
30,gas,1977,14.256430806220425
30,gas,1978,14.357547123574433
30,gas,1979,14.423934562429286
30,gas,1980,14.173829898376201
30,gas,1981,14.216787621351068
30,gas,1982,16.644877302783645
30,gas,1983,17.146247861535375
30,gas,1984,17.15914281609456
30,gas,1985,17.381234480084157
30,gas,1986,17.79621344838736
30,gas,1987,17.680339462517676
30,gas,1988,18.463481985958033
30,gas,1989,18.53009180260733
30,gas,1990,17.551550496418265
30,gas,1991,15.485380538702932
30,gas,1992,15.824783739037345
30,gas,1993,15.779543653643413
30,gas,1994,16.069670487099632
30,gas,1995,15.704714832127667
30,gas,1996,15.29144701934869
30,gas,1997,15.443025265461777
30,gas,1998,15.388919065370954
30,gas,1999,15.586476606115566
30,gas,2000,14.80131284222892
30,gas,2001,14.713369310660829
30,gas,2002,14.942303968743197
30,gas,2003,15.492269496846156
30,gas,2004,16.92255807916424
30,gas,2005,14.467546452770042
30,gas,2006,15.750945677272442
30,gas,2007,14.899936459775097
30,gas,2008,14.964392448560623
30,gas,2009,14.705319104026714
30,refined liquids,1971,17.512104829442013
30,refined liquids,1972,16.35031704206386
30,refined liquids,1973,16.60085851356165
30,refined liquids,1974,18.08334068597665
30,refined liquids,1975,18.09832532763889
30,refined liquids,1976,19.22895944635075
30,refined liquids,1977,19.384543464407912
30,refined liquids,1978,19.472294556335353
30,refined liquids,1979,20.248863470803357
30,refined liquids,1980,20.447948299909672
30,refined liquids,1981,20.83148129287895
30,refined liquids,1982,21.2294060794315
30,refined liquids,1983,21.440767501660762
30,refined liquids,1984,21.676767331045706
30,refined liquids,1985,21.987980507536456
30,refined liquids,1986,21.36361692794024
30,refined liquids,1987,20.954802561572023
30,refined liquids,1988,20.126084440669086
30,refined liquids,1989,20.567629735575046
30,refined liquids,1990,20.42598131744906
30,refined liquids,1991,20.75448109229526
30,refined liquids,1992,21.468810997394357
30,refined liquids,1993,21.24231832628462
30,refined liquids,1994,21.019994270462774
30,refined liquids,1995,21.325168414710507
30,refined liquids,1996,21.38868839902469
30,refined liquids,1997,21.546775056922694
30,refined liquids,1998,22.582274457633186
30,refined liquids,1999,19.64944993521059
30,refined liquids,2000,18.81226538497074
30,refined liquids,2001,19.82273195849992
30,refined liquids,2002,18.83690899331163
30,refined liquids,2003,20.291123108708515
30,refined liquids,2004,20.262814374311464
30,refined liquids,2005,20.423855302045542
30,refined liquids,2006,20.308756819307206
30,refined liquids,2007,19.094966342258758
30,refined liquids,2008,19.02912798485963
30,refined liquids,2009,18.20999202745412
31,coal,1971,24.502483061393594
31,coal,1972,27.442622051061573
31,coal,1973,24.87003350809858
31,coal,1974,22.656483822185802
31,coal,1975,24.41172957477305
31,coal,1976,20.305781175346393
31,coal,1977,21.765673939586982
31,coal,1978,20.719780615951933
31,coal,1979,22.57984490425962
31,coal,1980,19.023746111322488
31,coal,1981,20.5747572459094
31,coal,1982,18.160760250448387
31,coal,1983,15.87301587301587
31,coal,1984,20.83191135986167
31,coal,1985,20.573481027554333
31,coal,1986,22.54980316408318
31,coal,1987,23.636965554682316
31,coal,1988,23.524925065186324
31,coal,1989,25.83043359500255
31,coal,1990,21.27429471143374
31,coal,1991,24.62730235080015
31,coal,1992,20.351005632307075
31,coal,1993,21.648468853437794
31,coal,1994,21.885257307131667
31,coal,1995,24.322626882234175
31,coal,1996,22.836411930000725
31,coal,1997,22.16398895660244
31,coal,1998,22.68884142285677
31,coal,1999,16.390691648162093
31,coal,2000,12.51204838287311
31,coal,2001,13.037181894613642
31,coal,2002,15.379283899530213
31,coal,2003,24.94578999595722
31,coal,2004,18.143661511850834
31,coal,2005,21.1739591333462
31,coal,2006,26.036216747679198
31,coal,2007,25.829859317370882
31,coal,2008,31.738098579805673
31,coal,2009,38.698666967558346
31,gas,1971,12.799888886070946
31,gas,1972,12.635186845563782
31,gas,1973,12.906209786840211
31,gas,1974,13.77414008513521
31,gas,1975,13.051739394450392
31,gas,1976,12.916008124611713
31,gas,1977,12.867681304067824
31,gas,1978,12.844216698753808
31,gas,1979,12.939300706190558
31,gas,1980,12.594341404859632
31,gas,1981,12.73617448508929
31,gas,1982,13.39726747263389
31,gas,1983,13.627045853412376
31,gas,1984,13.243905421700452
31,gas,1985,13.599798758262098
31,gas,1986,12.723718610423585
31,gas,1987,14.900595946478534
31,gas,1988,14.711818376666866
31,gas,1989,14.56947622571418
31,gas,1990,14.9595776837906
31,gas,1991,15.37833773384577
31,gas,1992,15.247190581092257
31,gas,1993,13.12872004469211
31,gas,1994,13.173983030263107
31,gas,1995,14.836067180344628
31,gas,1996,14.542391901136845
31,gas,1997,15.255396198798042
31,gas,1998,14.718793064570526
31,gas,1999,14.818309459809631
31,gas,2000,14.495497041269493
31,gas,2001,14.459547674153796
31,gas,2002,14.201038206410038
31,gas,2003,14.205237781860294
31,gas,2004,15.719327513706569
31,gas,2005,15.419049953283126
31,gas,2006,15.108104726609836
31,gas,2007,14.683406066376424
31,gas,2008,14.90141360228127
31,gas,2009,14.857551588761742
31,refined liquids,1971,20.469645793906537
31,refined liquids,1972,20.082686892089082
31,refined liquids,1973,19.898813166958107
31,refined liquids,1974,20.101437056038197
31,refined liquids,1975,20.4767277057432
31,refined liquids,1976,20.550201268307504
31,refined liquids,1977,19.67882025033209
31,refined liquids,1978,19.579415205131752
31,refined liquids,1979,20.38060605308458
31,refined liquids,1980,20.638645331499408
31,refined liquids,1981,19.704944369687325
31,refined liquids,1982,20.507623268895212
31,refined liquids,1983,20.594061866749353
31,refined liquids,1984,21.341593814248156
31,refined liquids,1985,21.583339301300356
31,refined liquids,1986,20.57997945090091
31,refined liquids,1987,20.451817533001595
31,refined liquids,1988,20.726458168572538
31,refined liquids,1989,20.489960666568457
31,refined liquids,1990,20.692244831814012
31,refined liquids,1991,20.762390084187548
31,refined liquids,1992,20.340889020767374
31,refined liquids,1993,21.354092033622386
31,refined liquids,1994,20.6497038483374
31,refined liquids,1995,19.838454567089318
31,refined liquids,1996,19.81519853998226
31,refined liquids,1997,19.316006706680046
31,refined liquids,1998,19.436679466377843
31,refined liquids,1999,21.048178208555328
31,refined liquids,2000,19.43354354795371
31,refined liquids,2001,20.004119202670033
31,refined liquids,2002,20.167135897373853
31,refined liquids,2003,19.975718951299672
31,refined liquids,2004,20.110773259143734
31,refined liquids,2005,19.353137986373792
31,refined liquids,2006,20.99988497475676
31,refined liquids,2007,20.076709720208168
31,refined liquids,2008,18.8882769552934
31,refined liquids,2009,18.717194282718243
32,coal,1971,24.327990683504083
32,coal,1972,24.073728363967348
32,coal,1973,27.4053069084125
32,coal,1974,24.28534379501971
32,coal,1975,26.124333071726557
32,coal,1976,25.47906412845499
32,coal,1977,25.818778905424477
32,coal,1978,26.007499326462575
32,coal,1979,29.508436704115102
32,coal,1980,27.275553535575433
32,coal,1981,28.04253290950241
32,coal,1982,29.62926956885313
32,coal,1983,31.8746549638353
32,coal,1984,30.421272367393822
32,coal,1985,27.792828983016012
32,coal,1986,26.11435831951323
32,coal,1987,25.32592801808459
32,coal,1988,26.86157372274589
32,coal,1989,25.312490165393054
32,coal,1990,27.362758686032958
32,coal,1991,23.804839661617155
32,coal,1992,25.5612580689285
32,coal,1993,23.950931294001418
32,coal,1994,24.577183138583685
32,coal,1995,25.14030479589435
32,coal,1996,26.418867233239837
32,coal,1997,24.78324268558134
32,coal,1998,23.964277450741765
32,coal,1999,24.219039078697858
32,coal,2000,20.712839303543948
32,coal,2001,20.997113176452523
32,coal,2002,19.926012956872196
32,coal,2003,22.435581441792618
32,coal,2004,18.776799700024796
32,coal,2005,23.992235895992753
32,coal,2006,23.538657079029747
32,coal,2007,21.64024858721466
32,coal,2008,26.102440564751795
32,coal,2009,22.976919313953662
32,gas,1971,17.564297722966153
32,gas,1972,16.88866954036567
32,gas,1973,16.996102722687805
32,gas,1974,15.796358663621568
32,gas,1975,16.901404572122527
32,gas,1976,16.313756502485667
32,gas,1977,16.556410881906743
32,gas,1978,17.72157861024116
32,gas,1979,17.611633445507554
32,gas,1980,18.470490525275274
32,gas,1981,18.26817683595177
32,gas,1982,17.731808913682766
32,gas,1983,17.57852476032533
32,gas,1984,17.7906098024194
32,gas,1985,15.300652482061778
32,gas,1986,14.102693989225001
32,gas,1987,14.476709403349913
32,gas,1988,15.117298027089669
32,gas,1989,14.857512753725935
32,gas,1990,16.968205666831174
32,gas,1991,17.085281256992868
32,gas,1992,16.71435468021698
32,gas,1993,16.623750752261717
32,gas,1994,17.460748237961063
32,gas,1995,15.17112072633751
32,gas,1996,17.205365659297538
32,gas,1997,16.642597980541428
32,gas,1998,14.987123471716126
32,gas,1999,14.925228851067892
32,gas,2000,14.919229968110145
32,gas,2001,14.954999048318241
32,gas,2002,14.990330303945845
32,gas,2003,14.913485410379819
32,gas,2004,14.925088184205496
32,gas,2005,14.92047655291797
32,gas,2006,14.918549007121873
32,gas,2007,15.070904473839311
32,gas,2008,15.069729244751118
32,gas,2009,15.057484160117152
32,refined liquids,1971,19.363178109386396
32,refined liquids,1972,19.50402188639234
32,refined liquids,1973,19.352712126534275
32,refined liquids,1974,20.037743822910063
32,refined liquids,1975,19.0831685013332
32,refined liquids,1976,19.382063020380595
32,refined liquids,1977,19.768399885491654
32,refined liquids,1978,20.056028055200557
32,refined liquids,1979,19.689320404498066
32,refined liquids,1980,19.299838859564588
32,refined liquids,1981,18.731992645036122
32,refined liquids,1982,18.929835954248375
32,refined liquids,1983,19.85785953177258
32,refined liquids,1984,18.602477412285964
32,refined liquids,1985,18.884556875581797
32,refined liquids,1986,17.23422723307537
32,refined liquids,1987,18.576403222701177
32,refined liquids,1988,17.426875348822108
32,refined liquids,1989,20.510664547737573
32,refined liquids,1990,19.777912995833063
32,refined liquids,1991,19.911910785269406
32,refined liquids,1992,21.404158454458887
32,refined liquids,1993,21.2160163541829
32,refined liquids,1994,23.310812952931595
32,refined liquids,1995,19.585322378878303
32,refined liquids,1996,19.335474706317054
32,refined liquids,1997,19.20005007039082
32,refined liquids,1998,19.83754619806571
32,refined liquids,1999,19.21796111975988
32,refined liquids,2000,19.680662839796373
32,refined liquids,2001,19.422726827355863
32,refined liquids,2002,20.418896042620624
32,refined liquids,2003,18.931047287472023
32,refined liquids,2004,18.945669547655587
32,refined liquids,2005,19.19813831350018
32,refined liquids,2006,19.044698183854045
32,refined liquids,2007,18.328959033334126
32,refined liquids,2008,18.459067554463992
32,refined liquids,2009,19.10329469806068
